Bench : /home/adithya_bhatp/gitRepository/NFS_FUSE_Implementation/client_side/v3/mtpt/zzzTemp.txt : len : 100000 loops : 1000
WRITE	FSYNC	READ
	ERROR in read 107

571	ERROR in write
746	ERROR in fsync
	ERROR in read 107

750	ERROR in write
718	ERROR in fsync
	ERROR in read 107

752	ERROR in write
723	ERROR in fsync
	ERROR in read 107

934	ERROR in write
732	ERROR in fsync
	ERROR in read 107

661	ERROR in write
778	ERROR in fsync
	ERROR in read 107

660	ERROR in write
742	ERROR in fsync
	ERROR in read 107

855	ERROR in write
696	ERROR in fsync
	ERROR in read 107

989	ERROR in write
1099	ERROR in fsync
	ERROR in read 107

897	ERROR in write
824	ERROR in fsync
	ERROR in read 107

785	ERROR in write
665	ERROR in fsync
	ERROR in read 107

709	ERROR in write
663	ERROR in fsync
	ERROR in read 107

765	ERROR in write
662	ERROR in fsync
	ERROR in read 107

755	ERROR in write
728	ERROR in fsync
	ERROR in read 107

661	ERROR in write
666	ERROR in fsync
	ERROR in read 107

848	ERROR in write
856	ERROR in fsync
	ERROR in read 107

973	ERROR in write
792	ERROR in fsync
	ERROR in read 107

773	ERROR in write
739	ERROR in fsync
	ERROR in read 107

745	ERROR in write
799	ERROR in fsync
	ERROR in read 107

820	ERROR in write
719	ERROR in fsync
	ERROR in read 107

1800	ERROR in write
2147	ERROR in fsync
	ERROR in read 107

1351	ERROR in write
1691	ERROR in fsync
	ERROR in read 107

2806	ERROR in write
2665	ERROR in fsync
	ERROR in read 107

2052	ERROR in write
1994	ERROR in fsync
	ERROR in read 107

1698	ERROR in write
2028	ERROR in fsync
	ERROR in read 107

1455	ERROR in write
1662	ERROR in fsync
	ERROR in read 107

1351	ERROR in write
1640	ERROR in fsync
	ERROR in read 107

1579	ERROR in write
1474	ERROR in fsync
	ERROR in read 107

1910	ERROR in write
2042	ERROR in fsync
	ERROR in read 107

1405	ERROR in write
1335	ERROR in fsync
	ERROR in read 107

1128	ERROR in write
1387	ERROR in fsync
	ERROR in read 107

1000	ERROR in write
1374	ERROR in fsync
	ERROR in read 107

1062	ERROR in write
1002	ERROR in fsync
	ERROR in read 107

825	ERROR in write
855	ERROR in fsync
	ERROR in read 107

979	ERROR in write
1072	ERROR in fsync
	ERROR in read 107

1166	ERROR in write
1776	ERROR in fsync
	ERROR in read 107

980	ERROR in write
1371	ERROR in fsync
	ERROR in read 107

1271	ERROR in write
1362	ERROR in fsync
	ERROR in read 107

1443	ERROR in write
1298	ERROR in fsync
	ERROR in read 107

923	ERROR in write
1022	ERROR in fsync
	ERROR in read 107

855	ERROR in write
832	ERROR in fsync
	ERROR in read 107

1093	ERROR in write
1593	ERROR in fsync
	ERROR in read 107

893	ERROR in write
1127	ERROR in fsync
	ERROR in read 107

901	ERROR in write
967	ERROR in fsync
	ERROR in read 107

983	ERROR in write
946	ERROR in fsync
	ERROR in read 107

1024	ERROR in write
1228	ERROR in fsync
	ERROR in read 107

874	ERROR in write
905	ERROR in fsync
	ERROR in read 107

687	ERROR in write
797	ERROR in fsync
	ERROR in read 107

1045	ERROR in write
1367	ERROR in fsync
	ERROR in read 107

1411	ERROR in write
1800	ERROR in fsync
	ERROR in read 107

981	ERROR in write
988	ERROR in fsync
	ERROR in read 107

1401	ERROR in write
1320	ERROR in fsync
	ERROR in read 107

1434	ERROR in write
958	ERROR in fsync
	ERROR in read 107

1174	ERROR in write
1481	ERROR in fsync
	ERROR in read 107

1254	ERROR in write
1260	ERROR in fsync
	ERROR in read 107

1243	ERROR in write
1190	ERROR in fsync
	ERROR in read 107

777	ERROR in write
885	ERROR in fsync
	ERROR in read 107

1256	ERROR in write
1594	ERROR in fsync
	ERROR in read 107

1306	ERROR in write
1267	ERROR in fsync
	ERROR in read 107

2320	ERROR in write
2446	ERROR in fsync
	ERROR in read 107

1388	ERROR in write
1675	ERROR in fsync
	ERROR in read 107

7042	ERROR in write
1541	ERROR in fsync
	ERROR in read 107

1468	ERROR in write
1192	ERROR in fsync
	ERROR in read 107

1503	ERROR in write
1959	ERROR in fsync
	ERROR in read 107

1283	ERROR in write
1411	ERROR in fsync
	ERROR in read 107

1057	ERROR in write
1052	ERROR in fsync
	ERROR in read 107

1334	ERROR in write
1432	ERROR in fsync
	ERROR in read 107

1040	ERROR in write
1312	ERROR in fsync
	ERROR in read 107

1097	ERROR in write
1222	ERROR in fsync
	ERROR in read 107

926	ERROR in write
946	ERROR in fsync
	ERROR in read 107

1312	ERROR in write
1329	ERROR in fsync
	ERROR in read 107

1343	ERROR in write
1388	ERROR in fsync
	ERROR in read 107

911	ERROR in write
1331	ERROR in fsync
	ERROR in read 107

1270	ERROR in write
1526	ERROR in fsync
	ERROR in read 107

1228	ERROR in write
1159	ERROR in fsync
	ERROR in read 107

1128	ERROR in write
903	ERROR in fsync
	ERROR in read 107

1129	ERROR in write
1007	ERROR in fsync
	ERROR in read 107

1169	ERROR in write
1233	ERROR in fsync
	ERROR in read 107

1263	ERROR in write
1308	ERROR in fsync
	ERROR in read 107

1140	ERROR in write
1248	ERROR in fsync
	ERROR in read 107

1087	ERROR in write
1176	ERROR in fsync
	ERROR in read 107

1322	ERROR in write
1768	ERROR in fsync
	ERROR in read 107

885	ERROR in write
909	ERROR in fsync
	ERROR in read 107

918	ERROR in write
817	ERROR in fsync
	ERROR in read 107

798	ERROR in write
944	ERROR in fsync
	ERROR in read 107

1098	ERROR in write
1296	ERROR in fsync
	ERROR in read 107

863	ERROR in write
889	ERROR in fsync
	ERROR in read 107

855	ERROR in write
843	ERROR in fsync
	ERROR in read 107

1102	ERROR in write
1099	ERROR in fsync
	ERROR in read 107

1222	ERROR in write
1240	ERROR in fsync
	ERROR in read 107

1309	ERROR in write
1719	ERROR in fsync
	ERROR in read 107

830	ERROR in write
928	ERROR in fsync
	ERROR in read 107

1298	ERROR in write
1528	ERROR in fsync
	ERROR in read 107

1027	ERROR in write
1202	ERROR in fsync
	ERROR in read 107

1170	ERROR in write
1278	ERROR in fsync
	ERROR in read 107

952	ERROR in write
992	ERROR in fsync
	ERROR in read 107

1250	ERROR in write
1409	ERROR in fsync
	ERROR in read 107

916	ERROR in write
974	ERROR in fsync
	ERROR in read 107

1215	ERROR in write
1465	ERROR in fsync
	ERROR in read 107

829	ERROR in write
782	ERROR in fsync
	ERROR in read 107

617	ERROR in write
647	ERROR in fsync
	ERROR in read 107

635	ERROR in write
654	ERROR in fsync
	ERROR in read 107

615	ERROR in write
661	ERROR in fsync
	ERROR in read 107

597	ERROR in write
551	ERROR in fsync
	ERROR in read 107

709	ERROR in write
688	ERROR in fsync
	ERROR in read 107

589	ERROR in write
557	ERROR in fsync
	ERROR in read 107

665	ERROR in write
669	ERROR in fsync
	ERROR in read 107

1020	ERROR in write
1280	ERROR in fsync
	ERROR in read 107

644	ERROR in write
616	ERROR in fsync
	ERROR in read 107

684	ERROR in write
708	ERROR in fsync
	ERROR in read 107

554	ERROR in write
608	ERROR in fsync
	ERROR in read 107

919	ERROR in write
859	ERROR in fsync
	ERROR in read 107

626	ERROR in write
690	ERROR in fsync
	ERROR in read 107

702	ERROR in write
743	ERROR in fsync
	ERROR in read 107

623	ERROR in write
695	ERROR in fsync
	ERROR in read 107

893	ERROR in write
819	ERROR in fsync
	ERROR in read 107

565	ERROR in write
587	ERROR in fsync
	ERROR in read 107

600	ERROR in write
679	ERROR in fsync
	ERROR in read 107

606	ERROR in write
649	ERROR in fsync
	ERROR in read 107

750	ERROR in write
720	ERROR in fsync
	ERROR in read 107

642	ERROR in write
668	ERROR in fsync
	ERROR in read 107

609	ERROR in write
686	ERROR in fsync
	ERROR in read 107

546	ERROR in write
589	ERROR in fsync
	ERROR in read 107

1266	ERROR in write
1622	ERROR in fsync
	ERROR in read 107

1841	ERROR in write
1763	ERROR in fsync
	ERROR in read 107

847	ERROR in write
847	ERROR in fsync
	ERROR in read 107

1150	ERROR in write
1284	ERROR in fsync
	ERROR in read 107

871	ERROR in write
1016	ERROR in fsync
	ERROR in read 107

912	ERROR in write
1207	ERROR in fsync
	ERROR in read 107

797	ERROR in write
764	ERROR in fsync
	ERROR in read 107

663	ERROR in write
700	ERROR in fsync
	ERROR in read 107

631	ERROR in write
676	ERROR in fsync
	ERROR in read 107

631	ERROR in write
559	ERROR in fsync
	ERROR in read 107

739	ERROR in write
798	ERROR in fsync
	ERROR in read 107

654	ERROR in write
731	ERROR in fsync
	ERROR in read 107

615	ERROR in write
690	ERROR in fsync
	ERROR in read 107

884	ERROR in write
1014	ERROR in fsync
	ERROR in read 107

558	ERROR in write
573	ERROR in fsync
	ERROR in read 107

611	ERROR in write
758	ERROR in fsync
	ERROR in read 107

773	ERROR in write
841	ERROR in fsync
	ERROR in read 107

701	ERROR in write
1026	ERROR in fsync
	ERROR in read 107

1178	ERROR in write
1206	ERROR in fsync
	ERROR in read 107

2671	ERROR in write
3080	ERROR in fsync
	ERROR in read 107

958	ERROR in write
924	ERROR in fsync
	ERROR in read 107

1128	ERROR in write
1710	ERROR in fsync
	ERROR in read 107

844	ERROR in write
831	ERROR in fsync
	ERROR in read 107

660	ERROR in write
759	ERROR in fsync
	ERROR in read 107

794	ERROR in write
767	ERROR in fsync
	ERROR in read 107

905	ERROR in write
966	ERROR in fsync
	ERROR in read 107

1192	ERROR in write
1343	ERROR in fsync
	ERROR in read 107

699	ERROR in write
697	ERROR in fsync
	ERROR in read 107

903	ERROR in write
1013	ERROR in fsync
	ERROR in read 107

761	ERROR in write
909	ERROR in fsync
	ERROR in read 107

1318	ERROR in write
1641	ERROR in fsync
	ERROR in read 107

1090	ERROR in write
998	ERROR in fsync
	ERROR in read 107

678	ERROR in write
736	ERROR in fsync
	ERROR in read 107

933	ERROR in write
1083	ERROR in fsync
	ERROR in read 107

971	ERROR in write
1310	ERROR in fsync
	ERROR in read 107

778	ERROR in write
740	ERROR in fsync
	ERROR in read 107

1031	ERROR in write
1005	ERROR in fsync
	ERROR in read 107

660	ERROR in write
718	ERROR in fsync
	ERROR in read 107

913	ERROR in write
785	ERROR in fsync
	ERROR in read 107

547	ERROR in write
621	ERROR in fsync
	ERROR in read 107

1145	ERROR in write
992	ERROR in fsync
	ERROR in read 107

820	ERROR in write
814	ERROR in fsync
	ERROR in read 107

843	ERROR in write
877	ERROR in fsync
	ERROR in read 107

658	ERROR in write
675	ERROR in fsync
	ERROR in read 107

705	ERROR in write
578	ERROR in fsync
	ERROR in read 107

800	ERROR in write
926	ERROR in fsync
	ERROR in read 107

788	ERROR in write
783	ERROR in fsync
	ERROR in read 107

539	ERROR in write
594	ERROR in fsync
	ERROR in read 107

620	ERROR in write
662	ERROR in fsync
	ERROR in read 107

627	ERROR in write
716	ERROR in fsync
	ERROR in read 107

783	ERROR in write
854	ERROR in fsync
	ERROR in read 107

881	ERROR in write
1106	ERROR in fsync
	ERROR in read 107

857	ERROR in write
811	ERROR in fsync
	ERROR in read 107

522	ERROR in write
574	ERROR in fsync
	ERROR in read 107

781	ERROR in write
796	ERROR in fsync
	ERROR in read 107

634	ERROR in write
671	ERROR in fsync
	ERROR in read 107

729	ERROR in write
835	ERROR in fsync
	ERROR in read 107

642	ERROR in write
686	ERROR in fsync
	ERROR in read 107

574	ERROR in write
648	ERROR in fsync
	ERROR in read 107

669	ERROR in write
708	ERROR in fsync
	ERROR in read 107

620	ERROR in write
671	ERROR in fsync
	ERROR in read 107

553	ERROR in write
586	ERROR in fsync
	ERROR in read 107

1109	ERROR in write
1243	ERROR in fsync
	ERROR in read 107

880	ERROR in write
1228	ERROR in fsync
	ERROR in read 107

544	ERROR in write
584	ERROR in fsync
	ERROR in read 107

1466	ERROR in write
1508	ERROR in fsync
	ERROR in read 107

1543	ERROR in write
1680	ERROR in fsync
	ERROR in read 107

1188	ERROR in write
1536	ERROR in fsync
	ERROR in read 107

1275	ERROR in write
1413	ERROR in fsync
	ERROR in read 107

535	ERROR in write
620	ERROR in fsync
	ERROR in read 107

1768	ERROR in write
1751	ERROR in fsync
	ERROR in read 107

1001	ERROR in write
1425	ERROR in fsync
	ERROR in read 107

721	ERROR in write
701	ERROR in fsync
	ERROR in read 107

1052	ERROR in write
1345	ERROR in fsync
	ERROR in read 107

1237	ERROR in write
1217	ERROR in fsync
	ERROR in read 107

772	ERROR in write
738	ERROR in fsync
	ERROR in read 107

737	ERROR in write
762	ERROR in fsync
	ERROR in read 107

932	ERROR in write
984	ERROR in fsync
	ERROR in read 107

1125	ERROR in write
1203	ERROR in fsync
	ERROR in read 107

1044	ERROR in write
1019	ERROR in fsync
	ERROR in read 107

1047	ERROR in write
999	ERROR in fsync
	ERROR in read 107

1971	ERROR in write
1952	ERROR in fsync
	ERROR in read 107

707	ERROR in write
886	ERROR in fsync
	ERROR in read 107

1876	ERROR in write
1814	ERROR in fsync
	ERROR in read 107

863	ERROR in write
1021	ERROR in fsync
	ERROR in read 107

862	ERROR in write
894	ERROR in fsync
	ERROR in read 107

691	ERROR in write
843	ERROR in fsync
	ERROR in read 107

752	ERROR in write
832	ERROR in fsync
	ERROR in read 107

577	ERROR in write
622	ERROR in fsync
	ERROR in read 107

614	ERROR in write
712	ERROR in fsync
	ERROR in read 107

655	ERROR in write
750	ERROR in fsync
	ERROR in read 107

754	ERROR in write
812	ERROR in fsync
	ERROR in read 107

549	ERROR in write
697	ERROR in fsync
	ERROR in read 107

584	ERROR in write
631	ERROR in fsync
	ERROR in read 107

627	ERROR in write
751	ERROR in fsync
	ERROR in read 107

873	ERROR in write
1102	ERROR in fsync
	ERROR in read 107

2057	ERROR in write
1892	ERROR in fsync
	ERROR in read 107

978	ERROR in write
1018	ERROR in fsync
	ERROR in read 107

1021	ERROR in write
1047	ERROR in fsync
	ERROR in read 107

